covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
full-rank,6,50.0,0,0,0,80.0,1.1032725270401604,50,1.6705410663110343,5.893784106917009e-05,1.6453027836247962
full-rank,7,50.0,0,0,0,80.0,1.1034765631484784,50,1.6341154724008347,6.133312807152405e-05,1.6453027836247962
full-rank,8,50.0,0,0,0,80.0,1.104985597550183,50,1.6606957128893538,6.0688316292987135e-05,1.6453027836247962
full-rank,9,50.0,0,0,0,80.0,1.1018431111397928,50,1.5822679174097627,6.031391287037911e-05,1.6453027836247962
full-rank,0,50.0,0,0,0,82.13,1.1467848857303617,50,1.6047261673230127,5.998329212147736e-05,1.6303552276111855
full-rank,1,50.0,0,0,0,82.13,1.1457774066042063,50,1.6550855903119224,6.059158219640861e-05,1.6303552276111855
full-rank,2,50.0,0,0,0,82.13,1.1472571360343875,50,1.622812240810526,6.129101528583674e-05,1.6303552276111855
full-rank,3,50.0,0,0,0,82.13,1.1417566081247765,50,1.6335606001081853,6.246585349387828e-05,1.6303552276111855
full-rank,4,50.0,0,0,0,82.13,1.1405094720930191,50,1.6235779369664545,6.234612734613468e-05,1.6303552276111855
full-rank,5,50.0,0,0,0,82.13,1.1416322030725425,50,1.6749190394144655,5.965726357537337e-05,1.6303552276111855
full-rank,6,50.0,0,0,0,82.13,1.1451652323533041,50,1.6552334008788951,5.948290060693702e-05,1.6303552276111855
full-rank,7,50.0,0,0,0,82.13,1.1463613037995255,50,1.6193322879069294,6.189304956178324e-05,1.6303552276111855
full-rank,8,50.0,0,0,0,82.13,1.1482442972431153,50,1.6445452595333605,6.12843131595141e-05,1.6303552276111855
full-rank,9,50.0,0,0,0,82.13,1.1430238276278575,50,1.5697597528581029,6.0794506378757435e-05,1.6303552276111855
full-rank,0,50.0,0,0,0,85.0,1.21497251684975,50,1.5833491529873553,6.0793134785151036e-05,1.6071527397682825
full-rank,1,50.0,0,0,0,85.0,1.2129126127708734,50,1.6316520862246353,6.146178798417558e-05,1.6071527397682825
full-rank,2,50.0,0,0,0,85.0,1.2152851308272807,50,1.5983184709011422,6.223028243018589e-05,1.6071527397682825
full-rank,3,50.0,0,0,0,85.0,1.2098104828415646,50,1.6088424567674442,6.342557451197334e-05,1.6071527397682825
full-rank,4,50.0,0,0,0,85.0,1.2075625581088256,50,1.6011514757895793,6.321937577115775e-05,1.6071527397682825
full-rank,5,50.0,0,0,0,85.0,1.2075503885072898,50,1.6515593798267159,6.050105604573771e-05,1.6071527397682825
full-rank,6,50.0,0,0,0,85.0,1.214131989575539,50,1.6311552215948775,6.036095312222545e-05,1.6071527397682825
full-rank,7,50.0,0,0,0,85.0,1.2134315991335534,50,1.5967249557763201,6.27693662517414e-05,1.6071527397682825
full-rank,8,50.0,0,0,0,85.0,1.2160729882166597,50,1.6194613969428613,6.223354683260338e-05,1.6071527397682825
full-rank,9,50.0,0,0,0,85.0,1.212533223483008,50,1.5493128008718948,6.159683780740898e-05,1.6071527397682825
full-rank,0,50.0,0,0,0,90.0,1.376046535747127,50,1.5360592183099846,6.266474451123011e-05,1.556230448743412
full-rank,1,50.0,0,0,0,90.0,1.379685979161039,50,1.5778491112644197,6.355756952394064e-05,1.556230448743412
full-rank,2,50.0,0,0,0,90.0,1.3790825568695861,50,1.544951930910184,6.437987348833785e-05,1.556230448743412
full-rank,3,50.0,0,0,0,90.0,1.3731816775457402,50,1.5550711116934652,6.561870795002215e-05,1.556230448743412
full-rank,4,50.0,0,0,0,90.0,1.36788150181314,50,1.5513508744258961,6.524880894655427e-05,1.556230448743412
full-rank,5,50.0,0,0,0,90.0,1.3684757007804689,50,1.598589662149934,6.25057755392817e-05,1.556230448743412
full-rank,6,50.0,0,0,0,90.0,1.3764975713625018,50,1.5790159574621108,6.235407780426071e-05,1.556230448743412
full-rank,7,50.0,0,0,0,90.0,1.3756148053456925,50,1.5471835286302527,6.477926612956554e-05,1.556230448743412
full-rank,8,50.0,0,0,0,90.0,1.3748567047897393,50,1.566225248139172,6.434887115373669e-05,1.556230448743412
full-rank,9,50.0,0,0,0,90.0,1.3709800616835515,50,1.5060078444487,6.336804264335252e-05,1.556230448743412
full-rank,0,50.0,0,0,0,95.0,1.6800480154907402,50,1.4605904787301147,6.590263312766753e-05,1.4744970001897082
full-rank,1,50.0,0,0,0,95.0,1.690518738415916,50,1.4933954534971465,6.715184136434624e-05,1.4744970001897082
full-rank,2,50.0,0,0,0,95.0,1.6865898377224964,50,1.461764796187603,6.804364841523775e-05,1.4744970001897082
full-rank,3,50.0,0,0,0,95.0,1.6827044845990011,50,1.4686571737771072,6.947963006049789e-05,1.4744970001897082
full-rank,4,50.0,0,0,0,95.0,1.6698815823938935,50,1.472392224875826,6.87478479608393e-05,1.4744970001897082
full-rank,5,50.0,0,0,0,95.0,1.6728428870081142,50,1.5132548346664854,6.603057483294419e-05,1.4744970001897082
full-rank,6,50.0,0,0,0,95.0,1.681895575749133,50,1.4958967265707126,6.581877085290049e-05,1.4744970001897082
full-rank,7,50.0,0,0,0,95.0,1.6830282757294066,50,1.4679531484093946,6.827562150809718e-05,1.4744970001897082
full-rank,8,50.0,0,0,0,95.0,1.6942207124073618,50,1.4767785286998765,6.824640576198357e-05,1.4744970001897082
full-rank,9,50.0,0,0,0,95.0,1.6791560144149393,50,1.4342866364828148,6.653674856949842e-05,1.4744970001897082
full-rank,0,50.0,0,0,0,99.0,2.583715441197355,50,1.310305655506729,7.346130123531372e-05,1.3171559531988397
full-rank,1,50.0,0,0,0,99.0,2.600815766444825,50,1.3328085433968093,7.524280594112252e-05,1.3171559531988397
full-rank,2,50.0,0,0,0,99.0,2.6156019157608106,50,1.3019662131410854,7.63950775785475e-05,1.3171559531988397
full-rank,3,50.0,0,0,0,99.0,2.589534897935009,50,1.3082760149280446,7.799711678222741e-05,1.3171559531988397
full-rank,4,50.0,0,0,0,99.0,2.5880365460955783,50,1.315181575689766,7.696564389703902e-05,1.3171559531988397
full-rank,5,50.0,0,0,0,99.0,2.555523963306411,50,1.349207661004752,7.40590862991016e-05,1.3171559531988397
full-rank,6,50.0,0,0,0,99.0,2.6060598099029613,50,1.330000042225167,7.402863213525587e-05,1.3171559531988397
full-rank,7,50.0,0,0,0,99.0,2.606156929737928,50,1.3122115704526567,7.637900458220008e-05,1.3171559531988397
full-rank,8,50.0,0,0,0,99.0,2.591403353723424,50,1.3160752935084894,7.657983337834519e-05,1.3171559531988397
full-rank,9,50.0,0,0,0,99.0,2.5678713970184783,50,1.2955269621348966,7.366328304814679e-05,1.3171559531988397
full-rank,0,50.0,0,0,0,99.73,3.442518379167914,50,1.2300782138806539,7.825255124700076e-05,1.2320031379470173
full-rank,1,50.0,0,0,0,99.73,3.5517075844671333,50,1.2424868816433061,8.071252587781122e-05,1.2320031379470173
full-rank,2,50.0,0,0,0,99.73,3.4610930097804546,50,1.220746069290983,8.147788664626226e-05,1.2320031379470173
full-rank,3,50.0,0,0,0,99.73,3.5275416621160764,50,1.2188005175087924,8.372309959984379e-05,1.2320031379470173
full-rank,4,50.0,0,0,0,99.73,3.4504149075514703,50,1.2340859853492916,8.202329336544176e-05,1.2320031379470173
full-rank,5,50.0,0,0,0,99.73,3.4706350598839815,50,1.2550590832100101,7.961464757993395e-05,1.2320031379470173
full-rank,6,50.0,0,0,0,99.73,3.530960148751389,50,1.2393896136624303,7.94407850287008e-05,1.2320031379470173
full-rank,7,50.0,0,0,0,99.73,3.523023662015513,50,1.226426840777713,8.172147756393162e-05,1.2320031379470173
full-rank,8,50.0,0,0,0,99.73,3.4842971637896314,50,1.2286070545288914,8.20317825123369e-05,1.2320031379470173
full-rank,9,50.0,0,0,0,99.73,3.337814391694169,50,1.2243511196181003,7.794558911990543e-05,1.2320031379470173
full-rank,0,100.0,0,0,0,5.0,0.4487515462991505,100,1.9406126414590181,5.207536560789382e-05,1.9216674547672112
full-rank,1,100.0,0,0,0,5.0,0.44999451143631414,100,1.9412611951712015,5.080593148981335e-05,1.9216674547672112
full-rank,2,100.0,0,0,0,5.0,0.4504660886297845,100,1.8999435211322482,5.2060379642944875e-05,1.9216674547672112
full-rank,3,100.0,0,0,0,5.0,0.44942057145734415,100,1.8688044929785053,5.17056108896525e-05,1.9216674547672112
full-rank,4,100.0,0,0,0,5.0,0.44920801776997016,100,1.9244566070669484,5.226114796382915e-05,1.9216674547672112
full-rank,5,100.0,0,0,0,5.0,0.44946322027807406,100,1.8760863532310916,5.1952570619502766e-05,1.9216674547672112
full-rank,6,100.0,0,0,0,5.0,0.4492845183686059,100,1.896104193693353,5.0334922665367045e-05,1.9216674547672112
full-rank,7,100.0,0,0,0,5.0,0.4501672372771739,100,1.9861965578875356,5.128254695164866e-05,1.9216674547672112
full-rank,8,100.0,0,0,0,5.0,0.4500110147384844,100,1.9212868306019324,5.222163067275351e-05,1.9216674547672112
full-rank,9,100.0,0,0,0,5.0,0.4513036014727644,100,1.9619221544502774,5.111199941950988e-05,1.9216674547672112
full-rank,0,100.0,0,0,0,10.0,0.4968453489328944,100,1.9211519147357248,5.260287436518552e-05,1.9028871910767708
full-rank,1,100.0,0,0,0,10.0,0.5000993666974284,100,1.9216045036106542,5.1325641202641913e-05,1.9028871910767708
full-rank,2,100.0,0,0,0,10.0,0.4995032042673457,100,1.8828721755415527,5.253239295537905e-05,1.9028871910767708
full-rank,3,100.0,0,0,0,10.0,0.49951079604333076,100,1.850003875659797,5.223106784482763e-05,1.9028871910767708
full-rank,4,100.0,0,0,0,10.0,0.49897952869175566,100,1.9045923893864762,5.280621305238559e-05,1.9028871910767708
full-rank,5,100.0,0,0,0,10.0,0.4989616604636086,100,1.857284031445442,5.2478515458224804e-05,1.9028871910767708
full-rank,6,100.0,0,0,0,10.0,0.49853523552548396,100,1.8801383353473518,5.076235942894099e-05,1.9028871910767708
full-rank,7,100.0,0,0,0,10.0,0.49961383500859957,100,1.9650464252016469,5.183450982569953e-05,1.9028871910767708
full-rank,8,100.0,0,0,0,10.0,0.4998892197845375,100,1.9030653382854676,5.272164295447271e-05,1.9028871910767708
full-rank,9,100.0,0,0,0,10.0,0.49974693181472013,100,1.9431129215535945,5.160676093863354e-05,1.9028871910767708
full-rank,0,100.0,0,0,0,15.0,0.5359671461767643,100,1.9045375550389303,5.3061759029064264e-05,1.8873026981691001
full-rank,1,100.0,0,0,0,15.0,0.5376952861255031,100,1.9058162327405987,5.175083598898356e-05,1.8873026981691001
full-rank,2,100.0,0,0,0,15.0,0.5380705105678553,100,1.8686751330967797,5.2931501713934136e-05,1.8873026981691001
full-rank,3,100.0,0,0,0,15.0,0.537277418433332,100,1.8351934604698794,5.265258405947052e-05,1.8873026981691001
full-rank,4,100.0,0,0,0,15.0,0.5376467529957898,100,1.8880555876756189,5.326872373271129e-05,1.8873026981691001
full-rank,5,100.0,0,0,0,15.0,0.5381079194960515,100,1.8411488025722762,5.293842008769279e-05,1.8873026981691001
full-rank,6,100.0,0,0,0,15.0,0.5368609163355139,100,1.8668499240481358,5.11236906221564e-05,1.8873026981691001
full-rank,7,100.0,0,0,0,15.0,0.538533258407948,100,1.9468788566238033,5.23182107035191e-05,1.8873026981691001
full-rank,8,100.0,0,0,0,15.0,0.5371866691417648,100,1.8885831300372837,5.312592794479665e-05,1.8873026981691001
full-rank,9,100.0,0,0,0,15.0,0.5377035623968455,100,1.927288299387694,5.20304948933923e-05,1.8873026981691001
full-rank,0,100.0,0,0,0,20.0,0.5714200580068612,100,1.8884329260138002,5.35142717621417e-05,1.8730040723740693
full-rank,1,100.0,0,0,0,20.0,0.5725673291445352,100,1.8906201951809758,5.216678819844105e-05,1.8730040723740693
full-rank,2,100.0,0,0,0,20.0,0.5723532004413457,100,1.8553782723409888,5.331084366181469e-05,1.8730040723740693
full-rank,3,100.0,0,0,0,20.0,0.5717435180084396,100,1.8212771755670962,5.305489973688035e-05,1.8730040723740693
full-rank,4,100.0,0,0,0,20.0,0.5712529334214203,100,1.8737000827623456,5.3676846373204194e-05,1.8730040723740693
full-rank,5,100.0,0,0,0,20.0,0.5713557713958463,100,1.827289411825597,5.333994063761715e-05,1.8730040723740693
full-rank,6,100.0,0,0,0,20.0,0.5709712899253068,100,1.8544981312582611,5.1464197426975925e-05,1.8730040723740693
full-rank,7,100.0,0,0,0,20.0,0.5729211528741516,100,1.9307368883146618,5.275561825722487e-05,1.8730040723740693
full-rank,8,100.0,0,0,0,20.0,0.5711095575559265,100,1.8749953824743133,5.3510921798493426e-05,1.8730040723740693
full-rank,9,100.0,0,0,0,20.0,0.5715121318595671,100,1.9131122580026523,5.2416037584788256e-05,1.8730040723740693
full-rank,0,100.0,0,0,0,25.0,0.6037943070523957,100,1.8735255672635873,5.39400767051614e-05,1.8590919838507578
full-rank,1,100.0,0,0,0,25.0,0.6042800815550987,100,1.87661329478526,5.255615717940821e-05,1.8590919838507578
full-rank,2,100.0,0,0,0,25.0,0.6048240834558023,100,1.8422192615611042,5.369164413495495e-05,1.8590919838507578
full-rank,3,100.0,0,0,0,25.0,0.6041726804319558,100,1.807868289919151,5.344840577247039e-05,1.8590919838507578
full-rank,4,100.0,0,0,0,25.0,0.6038222521078765,100,1.8592137451961237,5.4095077422787165e-05,1.8590919838507578
full-rank,5,100.0,0,0,0,25.0,0.6034365767558759,100,1.8134745902633,5.374627760313548e-05,1.8590919838507578
full-rank,6,100.0,0,0,0,25.0,0.6030610406256799,100,1.8425331824740856,5.1798393029144475e-05,1.8590919838507578
full-rank,7,100.0,0,0,0,25.0,0.6055633131096232,100,1.915334881349673,5.317984819620426e-05,1.8590919838507578
full-rank,8,100.0,0,0,0,25.0,0.6034792772159222,100,1.8614881242368018,5.3899205682687353e-05,1.8590919838507578
full-rank,9,100.0,0,0,0,25.0,0.6035632799886549,100,1.8986489014584909,5.28153277535175e-05,1.8590919838507578
full-rank,0,100.0,0,0,0,30.0,0.6350133440087871,100,1.8590114343557715,5.436121098539664e-05,1.8453914718698528
full-rank,1,100.0,0,0,0,30.0,0.6356980576560755,100,1.8623068256288902,5.295990001668779e-05,1.8453914718698528
full-rank,2,100.0,0,0,0,30.0,0.6358645209992767,100,1.8297531971567584,5.4057444011573074e-05,1.8453914718698528
full-rank,3,100.0,0,0,0,30.0,0.6357033077942632,100,1.794636043239369,5.384249263620339e-05,1.8453914718698528
full-rank,4,100.0,0,0,0,30.0,0.6355939004049245,100,1.8449134587794886,5.451437898796067e-05,1.8453914718698528
full-rank,5,100.0,0,0,0,30.0,0.6347819041661551,100,1.7995786833071146,5.4161293228593986e-05,1.8453914718698528
full-rank,6,100.0,0,0,0,30.0,0.6342136804502303,100,1.8303238567018412,5.214391846862117e-05,1.8453914718698528
full-rank,7,100.0,0,0,0,30.0,0.6368571762744603,100,1.9003138672845339,5.360020783336178e-05,1.8453914718698528
full-rank,8,100.0,0,0,0,30.0,0.6349470012691885,100,1.8482166454559512,5.4286239403155776e-05,1.8453914718698528
full-rank,9,100.0,0,0,0,30.0,0.6350061701433672,100,1.8848607067888083,5.32016841659493e-05,1.8453914718698528
full-rank,0,100.0,0,0,0,35.0,0.6668843075721526,100,1.8441241845998333,5.480005828848673e-05,1.8315081371653457
full-rank,1,100.0,0,0,0,35.0,0.667335833838248,100,1.8481187274250317,5.3366475769182986e-05,1.8315081371653457
full-rank,2,100.0,0,0,0,35.0,0.6673943682347493,100,1.8166020631217696,5.444878821744908e-05,1.8315081371653457
full-rank,3,100.0,0,0,0,35.0,0.6666685696838595,100,1.7815386567086267,5.423832796381724e-05,1.8315081371653457
full-rank,4,100.0,0,0,0,35.0,0.6668277559589317,100,1.8308842971692707,5.493209573504579e-05,1.8315081371653457
full-rank,5,100.0,0,0,0,35.0,0.6665291741410434,100,1.7857059042592047,5.45820610897055e-05,1.8315081371653457
full-rank,6,100.0,0,0,0,35.0,0.6658707183184311,100,1.817840603630452,5.250199481980273e-05,1.8315081371653457
full-rank,7,100.0,0,0,0,35.0,0.66802124186656,100,1.8852490598649905,5.4028520901299307e-05,1.8315081371653457
full-rank,8,100.0,0,0,0,35.0,0.666145867490705,100,1.8345704635162823,5.46900395920545e-05,1.8315081371653457
full-rank,9,100.0,0,0,0,35.0,0.6665207160605947,100,1.8704474113579932,5.361164575409361e-05,1.8315081371653457
full-rank,0,100.0,0,0,0,40.0,0.6995615121568405,100,1.8287039456151033,5.5262150579156214e-05,1.8171813689757919
full-rank,1,100.0,0,0,0,40.0,0.6994154802682421,100,1.8334226199002053,5.379424373583306e-05,1.8171813689757919
full-rank,2,100.0,0,0,0,40.0,0.6993576653578372,100,1.8032542234340245,5.485182273519692e-05,1.8171813689757919
full-rank,3,100.0,0,0,0,40.0,0.6983511923570946,100,1.7680984593584892,5.465062051908573e-05,1.8171813689757919
full-rank,4,100.0,0,0,0,40.0,0.698628288524311,100,1.8164025487205109,5.537005635823391e-05,1.8171813689757919
full-rank,5,100.0,0,0,0,40.0,0.6985896829831812,100,1.7715489817686771,5.5018240961767935e-05,1.8171813689757919
full-rank,6,100.0,0,0,0,40.0,0.6982172108892458,100,1.8049358262778263,5.2877369137190774e-05,1.8171813689757919
full-rank,7,100.0,0,0,0,40.0,0.699935031677997,100,1.8696446951845054,5.4479451896617583e-05,1.8171813689757919
full-rank,8,100.0,0,0,0,40.0,0.6993912336275471,100,1.820160291097582,5.5123019535613104e-05,1.8171813689757919
full-rank,9,100.0,0,0,0,40.0,0.6991041027071422,100,1.855642098400994,5.4039388363626504e-05,1.8171813689757919
full-rank,0,100.0,0,0,0,45.0,0.7336907938787073,100,1.8128172236928577,5.5746443428761806e-05,1.8021465944133876
full-rank,1,100.0,0,0,0,45.0,0.734006451492924,100,1.8177266539922268,5.425875396011166e-05,1.8021465944133876
full-rank,2,100.0,0,0,0,45.0,0.7333326194770928,100,1.7888435142338877,5.5293702452592385e-05,1.8021465944133876
full-rank,3,100.0,0,0,0,45.0,0.731605401647892,100,1.7541997096439743,5.5083624408073865e-05,1.8021465944133876
full-rank,4,100.0,0,0,0,45.0,0.7324885450784564,100,1.8008937779773566,5.584688709672413e-05,1.8021465944133876
full-rank,5,100.0,0,0,0,45.0,0.732584559041392,100,1.756520606057398,5.548896404540031e-05,1.8021465944133876
full-rank,6,100.0,0,0,0,45.0,0.7316275547842316,100,1.7913877605511563,5.327727477922979e-05,1.8021465944133876
full-rank,7,100.0,0,0,0,45.0,0.7333385538479973,100,1.853474093703641,5.495475689737741e-05,1.8021465944133876
full-rank,8,100.0,0,0,0,45.0,0.733433590707589,100,1.8053867903168603,5.557409183575007e-05,1.8021465944133876
full-rank,9,100.0,0,0,0,45.0,0.7325142177667311,100,1.8402158139645166,5.449239336953101e-05,1.8021465944133876
full-rank,0,100.0,0,0,0,50.0,0.7699686378368409,100,1.7958312500850724,5.627372438389832e-05,1.7862590115527568
full-rank,1,100.0,0,0,0,50.0,0.7704270937344915,100,1.801356330068981,5.4751845395255256e-05,1.7862590115527568
full-rank,2,100.0,0,0,0,50.0,0.7681355992600614,100,1.7741517806130296,5.575158906422365e-05,1.7862590115527568
full-rank,3,100.0,0,0,0,50.0,0.7665497567029912,100,1.7394656652995295,5.555020709543122e-05,1.7862590115527568
full-rank,4,100.0,0,0,0,50.0,0.7681097252331055,100,1.7848274594098053,5.634959892714315e-05,1.7862590115527568
full-rank,5,100.0,0,0,0,50.0,0.7684684991233329,100,1.740768085989106,5.5991093551753956e-05,1.7862590115527568
full-rank,6,100.0,0,0,0,50.0,0.7678974277625468,100,1.7766936327027596,5.371790397528834e-05,1.7862590115527568
full-rank,7,100.0,0,0,0,50.0,0.7693223791375706,100,1.8361113730444203,5.547442259245039e-05,1.7862590115527568
full-rank,8,100.0,0,0,0,50.0,0.769684759367201,100,1.7896095504233387,5.606403433664353e-05,1.7862590115527568
full-rank,9,100.0,0,0,0,50.0,0.7681898415371499,100,1.8237749878915257,5.498362719368013e-05,1.7862590115527568
full-rank,0,100.0,0,0,0,60.0,0.8512732301578334,100,1.7586160532843196,5.746456858422674e-05,1.750879602100894
full-rank,1,100.0,0,0,0,60.0,0.8514207252811204,100,1.7654364986570699,5.58658345178233e-05,1.750879602100894
full-rank,2,100.0,0,0,0,60.0,0.8493255254728949,100,1.7402719200624335,5.6836968906991134e-05,1.750879602100894
full-rank,3,100.0,0,0,0,60.0,0.8463714464043562,100,1.7067448781581565,5.6615185537897863e-05,1.750879602100894
full-rank,4,100.0,0,0,0,60.0,0.8511030452310635,100,1.7479697460614108,5.753778732069712e-05,1.750879602100894
full-rank,5,100.0,0,0,0,60.0,0.8498381225925592,100,1.7054344246325925,5.71511324896127e-05,1.750879602100894
full-rank,6,100.0,0,0,0,60.0,0.8496373023800008,100,1.7438927466397267,5.4728284258842784e-05,1.750879602100894
full-rank,7,100.0,0,0,0,60.0,0.8515490755591822,100,1.7974678219687064,5.6667060734088526e-05,1.750879602100894
full-rank,8,100.0,0,0,0,60.0,0.8500214105992193,100,1.7552461120523126,5.7161631406097075e-05,1.750879602100894
full-rank,9,100.0,0,0,0,60.0,0.8485639783317536,100,1.7877158194922125,5.60926758749997e-05,1.750879602100894
full-rank,0,100.0,0,0,0,70.0,0.9553913998372726,100,1.7125437549951483,5.9010528935399514e-05,1.7073734631393236
full-rank,1,100.0,0,0,0,70.0,0.9558032893132026,100,1.7210036720369515,5.730817713419941e-05,1.7073734631393236
full-rank,2,100.0,0,0,0,70.0,0.9532690949274016,100,1.698510764286307,5.823441516536975e-05,1.7073734631393236
full-rank,3,100.0,0,0,0,70.0,0.9505313507337448,100,1.6658467977445583,5.800514073299425e-05,1.7073734631393236
full-rank,4,100.0,0,0,0,70.0,0.9538472755630618,100,1.7042506329327685,5.901380322143145e-05,1.7073734631393236
full-rank,5,100.0,0,0,0,70.0,0.9548649543252471,100,1.6619063827410174,5.864801397162244e-05,1.7073734631393236
