covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
full-rank,9,500.0,1,0,1,75.0,1.1726910358512583,500,1.2108005348136817,8.694544276643688e-05,1.2115854629919225
full-rank,0,500.0,1,0,1,80.0,1.2696382114920917,500,1.167527996939205,9.081347375170617e-05,1.166709973365672
full-rank,1,500.0,1,0,1,80.0,1.2710857948244036,500,1.1681861934953441,9.110042621057229e-05,1.166709973365672
full-rank,2,500.0,1,0,1,80.0,1.2685362516318006,500,1.1654361127216362,9.096381173130738e-05,1.166709973365672
full-rank,3,500.0,1,0,1,80.0,1.2664653860215074,500,1.1640567182188986,9.195510162715563e-05,1.166709973365672
full-rank,4,500.0,1,0,1,80.0,1.2680885339283665,500,1.1710456319931488,9.175470678610188e-05,1.166709973365672
full-rank,5,500.0,1,0,1,80.0,1.2632888897382246,500,1.1667923561573845,9.053633678709612e-05,1.166709973365672
full-rank,6,500.0,1,0,1,80.0,1.265974414882809,500,1.1671233190165031,9.042647741860525e-05,1.166709973365672
full-rank,7,500.0,1,0,1,80.0,1.2702202829026534,500,1.1652293350682734,9.059941210916945e-05,1.166709973365672
full-rank,8,500.0,1,0,1,80.0,1.2688980079568157,500,1.1658480584672284,9.006622051999835e-05,1.166709973365672
full-rank,9,500.0,1,0,1,80.0,1.2642694548319526,500,1.1658540115790992,9.029740220958331e-05,1.166709973365672
full-rank,0,500.0,1,0,1,82.13,1.313535520487717,500,1.148690918861918,9.230269985025094e-05,1.1484290519090907
full-rank,1,500.0,1,0,1,82.13,1.3143959090423096,500,1.1497793044289797,9.255885865295245e-05,1.1484290519090907
full-rank,2,500.0,1,0,1,82.13,1.3118716651386224,500,1.1471055514041857,9.241739874129842e-05,1.1484290519090907
full-rank,3,500.0,1,0,1,82.13,1.3099002024290016,500,1.1457482553921017,9.34244964544678e-05,1.1484290519090907
full-rank,4,500.0,1,0,1,82.13,1.3114992431840118,500,1.152416065967798,9.323798215746083e-05,1.1484290519090907
full-rank,5,500.0,1,0,1,82.13,1.3061901767580433,500,1.148714470022507,9.196115176959911e-05,1.1484290519090907
full-rank,6,500.0,1,0,1,82.13,1.3091892478508378,500,1.1488429930214372,9.18653385126266e-05,1.1484290519090907
full-rank,7,500.0,1,0,1,82.13,1.3129638963499797,500,1.1472602195924855,9.201843742742414e-05,1.1484290519090907
full-rank,8,500.0,1,0,1,82.13,1.3111997746146307,500,1.1477281070139929,9.148815619746875e-05,1.1484290519090907
full-rank,9,500.0,1,0,1,82.13,1.3062497814145997,500,1.1480046333855005,9.170136211973214e-05,1.1484290519090907
full-rank,0,500.0,1,0,1,85.0,1.380078875485042,500,1.1233992249249727,9.438076042067922e-05,1.1237042010292209
full-rank,1,500.0,1,0,1,85.0,1.3811843057380853,500,1.124295845262203,9.46568117005828e-05,1.1237042010292209
full-rank,2,500.0,1,0,1,85.0,1.3781625666475243,500,1.1221112082406572,9.447593996382336e-05,1.1237042010292209
full-rank,3,500.0,1,0,1,85.0,1.3748895715255176,500,1.1215833116545912,9.543736315555752e-05,1.1237042010292209
full-rank,4,500.0,1,0,1,85.0,1.3791129131875897,500,1.126898156678528,9.534929839035035e-05,1.1237042010292209
full-rank,5,500.0,1,0,1,85.0,1.3716044032413168,500,1.1243074057407254,9.395749345622931e-05,1.1237042010292209
full-rank,6,500.0,1,0,1,85.0,1.3740979461413652,500,1.1243066560027715,9.387016423703648e-05,1.1237042010292209
full-rank,7,500.0,1,0,1,85.0,1.3761278900969616,500,1.1237822775295747,9.394087701900578e-05,1.1237042010292209
full-rank,8,500.0,1,0,1,85.0,1.3778932972175248,500,1.1224120866276328,9.355167284612188e-05,1.1237042010292209
full-rank,9,500.0,1,0,1,85.0,1.369428268423102,500,1.1239458376305513,9.366428975185036e-05,1.1237042010292209
full-rank,0,500.0,1,0,1,90.0,1.5175627345093397,500,1.0823831713435377,9.79572446352906e-05,1.082114250062136
full-rank,1,500.0,1,0,1,90.0,1.5231479266591912,500,1.0812666702138751,9.84236942212244e-05,1.082114250062136
full-rank,2,500.0,1,0,1,90.0,1.516553378458099,500,1.0810575381927978,9.806370835700252e-05,1.082114250062136
full-rank,3,500.0,1,0,1,90.0,1.513062897439221,500,1.0812238288911784,9.899981018117702e-05,1.082114250062136
full-rank,4,500.0,1,0,1,90.0,1.519910429615384,500,1.08469145855263,9.905945856718779e-05,1.082114250062136
full-rank,5,500.0,1,0,1,90.0,1.5139758824033207,500,1.081530303018772,9.767373639260928e-05,1.082114250062136
full-rank,6,500.0,1,0,1,90.0,1.5126360352953974,500,1.0832490527625933,9.742805699448279e-05,1.082114250062136
full-rank,7,500.0,1,0,1,90.0,1.515106482258368,500,1.0828642352448596,9.74906080499302e-05,1.082114250062136
full-rank,8,500.0,1,0,1,90.0,1.515254925927378,500,1.0809463070910057,9.714037379830837e-05,1.082114250062136
full-rank,9,500.0,1,0,1,90.0,1.5090381535359885,500,1.081929935310109,9.730166914278049e-05,1.082114250062136
full-rank,0,500.0,1,0,1,95.0,1.7288786362051893,500,1.0410961726354515,0.00010184195840046269,1.0409975929833737
full-rank,1,500.0,1,0,1,95.0,1.7335071313607968,500,1.0401339945260883,0.0001023159137964918,1.0409975929833737
full-rank,2,500.0,1,0,1,95.0,1.7320860860350684,500,1.0395233892018143,0.0001019818430674062,1.0409975929833737
full-rank,3,500.0,1,0,1,95.0,1.7239625770983062,500,1.04141210405486,0.00010278443414169625,1.0409975929833737
full-rank,4,500.0,1,0,1,95.0,1.7349739045405521,500,1.0426878464963292,0.00010304996740657322,1.0409975929833737
full-rank,5,500.0,1,0,1,95.0,1.7244286743528416,500,1.0406839509965438,0.00010150738427023671,1.0409975929833737
full-rank,6,500.0,1,0,1,95.0,1.7262172448344473,500,1.042286666908149,0.00010125702822702805,1.0409975929833737
full-rank,7,500.0,1,0,1,95.0,1.7300106151691903,500,1.0417338538785792,0.00010133979263176442,1.0409975929833737
full-rank,8,500.0,1,0,1,95.0,1.72650044224292,500,1.039968505961081,0.00010096798866969814,1.0409975929833737
full-rank,9,500.0,1,0,1,95.0,1.724315016241775,500,1.0404494451748403,0.00010118087821510984,1.0409975929833737
full-rank,0,500.0,1,0,1,99.0,2.142686249780869,500,1.0074285462615102,0.00010524545239250925,1.0076983229704277
full-rank,1,500.0,1,0,1,99.0,2.1288726480335147,500,1.0074412261215189,0.00010563619729007908,1.0076983229704277
full-rank,2,500.0,1,0,1,99.0,2.1377496080260996,500,1.0073137930665688,0.00010524278717532835,1.0076983229704277
full-rank,3,500.0,1,0,1,99.0,2.1432474641546557,500,1.007835330346167,0.00010620877300146455,1.0076983229704277
full-rank,4,500.0,1,0,1,99.0,2.1499924058980238,500,1.0079559984878976,0.00010660083253422582,1.0076983229704277
full-rank,5,500.0,1,0,1,99.0,2.1276614070542186,500,1.007839320172937,0.00010481542404948826,1.0076983229704277
full-rank,6,500.0,1,0,1,99.0,2.1467619242904243,500,1.0081306005813653,0.00010468767676619641,1.0076983229704277
full-rank,7,500.0,1,0,1,99.0,2.145081305587516,500,1.0075924961080247,0.0001047735995824902,1.0076983229704277
full-rank,8,500.0,1,0,1,99.0,2.1288670018662463,500,1.0077532856376308,0.00010419566953858449,1.0076983229704277
full-rank,9,500.0,1,0,1,99.0,2.1288529430524936,500,1.0076926329206564,0.00010446993970382946,1.0076983229704277
full-rank,0,500.0,1,0,1,99.73,2.3871352151308156,500,1.0012741533055056,0.00010589235001661914,1.0015898128449026
full-rank,1,500.0,1,0,1,99.73,2.3688946601910494,500,1.0014944958205227,0.00010626344983907309,1.0015898128449026
full-rank,2,500.0,1,0,1,99.73,2.3704804539527533,500,1.0016631117678239,0.0001058364932251297,1.0015898128449026
full-rank,3,500.0,1,0,1,99.73,2.3983720361822027,500,1.0015942286355244,0.00010687057768834628,1.0015898128449026
full-rank,4,500.0,1,0,1,99.73,2.3971037953704646,500,1.0017732594403903,0.00010725875100389462,1.0015898128449026
full-rank,5,500.0,1,0,1,99.73,2.3749829404144367,500,1.001599201421472,0.00010546844043780577,1.0015898128449026
full-rank,6,500.0,1,0,1,99.73,2.394925549318506,500,1.001739600177122,0.00010535557387679658,1.0015898128449026
full-rank,7,500.0,1,0,1,99.73,2.3861716075611565,500,1.0015792056180746,0.00010540264028784156,1.0015898128449026
full-rank,8,500.0,1,0,1,99.73,2.375287916017412,500,1.0016624764891522,0.00010482925215963052,1.0015898128449026
full-rank,9,500.0,1,0,1,99.73,2.378941551365936,500,1.0015183957734386,0.00010511398397222142,1.0015898128449026
half-rank,0,1.0,1,0,1,5.0,0.051666782886820854,2,2.0903039354130115,5.251892612269036e-05,1.9690309196718814
half-rank,1,1.0,1,0,1,5.0,0.052009078001688934,2,1.9647841236608938,5.343363854139944e-05,1.9690309196718814
half-rank,2,1.0,1,0,1,5.0,0.05160107569036823,2,2.3827690228761575,5.456394938359673e-05,1.9690309196718814
half-rank,3,1.0,1,0,1,5.0,0.05119737951942098,2,1.829173837802589,6.0973961433920846e-05,1.9690309196718814
half-rank,4,1.0,1,0,1,5.0,0.05166587029297428,2,1.677504524311397,6.296857886579205e-05,1.9690309196718814
half-rank,5,1.0,1,0,1,5.0,0.05128102762032298,2,2.0036733520983665,4.287460831931334e-05,1.9690309196718814
half-rank,6,1.0,1,0,1,5.0,0.05098703247414022,2,2.1325659892189335,4.875682041108399e-05,1.9690309196718814
half-rank,7,1.0,1,0,1,5.0,0.051411443723961454,2,1.57058411161679,4.724716256905527e-05,1.9690309196718814
half-rank,8,1.0,1,0,1,5.0,0.05179481588356665,2,1.900670054688415,4.5088376798579215e-05,1.9690309196718814
half-rank,9,1.0,1,0,1,5.0,0.05165534901872116,2,2.138280245032261,5.315249083501514e-05,1.9690309196718814
half-rank,0,1.0,1,0,1,10.0,0.0895721225055817,2,2.0718248215897113,5.298735530820133e-05,1.9167034826546754
half-rank,1,1.0,1,0,1,10.0,0.08931249993689298,2,1.9236644331765846,5.4575820431535316e-05,1.9167034826546754
half-rank,2,1.0,1,0,1,10.0,0.08848376330686197,2,2.3198985169892827,5.604266195477616e-05,1.9167034826546754
half-rank,3,1.0,1,0,1,10.0,0.08883563262208229,2,1.7735366514938036,6.288676072646798e-05,1.9167034826546754
half-rank,4,1.0,1,0,1,10.0,0.08829523420576096,2,1.6496811795012123,6.403060012405721e-05,1.9167034826546754
half-rank,5,1.0,1,0,1,10.0,0.08889593693552443,2,1.9523677041512262,4.4001296471153326e-05,1.9167034826546754
half-rank,6,1.0,1,0,1,10.0,0.08689602938310803,2,2.06352686934949,5.038807029632289e-05,1.9167034826546754
half-rank,7,1.0,1,0,1,10.0,0.0892133565809557,2,1.492241757853566,4.9727627885625444e-05,1.9167034826546754
half-rank,8,1.0,1,0,1,10.0,0.08937225624658965,2,1.8455400047427963,4.6435258718496725e-05,1.9167034826546754
half-rank,9,1.0,1,0,1,10.0,0.08853330703246423,2,2.0747528876990815,5.477997972703894e-05,1.9167034826546754
half-rank,0,1.0,1,0,1,15.0,0.12829782355036506,2,2.054456406669204,5.343531145345984e-05,1.874270520253501
half-rank,1,1.0,1,0,1,15.0,0.1274792104345472,2,1.8812960594272088,5.580491393127194e-05,1.874270520253501
half-rank,2,1.0,1,0,1,15.0,0.12576197358195368,2,2.289621605586753,5.678374454529086e-05,1.874270520253501
half-rank,3,1.0,1,0,1,15.0,0.1270600648806842,2,1.703816474680982,6.546008722153892e-05,1.874270520253501
half-rank,4,1.0,1,0,1,15.0,0.1266769246348731,2,1.6055363078086722,6.579114743346735e-05,1.874270520253501
half-rank,5,1.0,1,0,1,15.0,0.1266543512662406,2,1.9161049558220906,4.48340316171279e-05,1.874270520253501
half-rank,6,1.0,1,0,1,15.0,0.12488555362524659,2,1.9904014002138828,5.2239280448637206e-05,1.874270520253501
half-rank,7,1.0,1,0,1,15.0,0.1276657030652057,2,1.4415492227199023,5.147631567510624e-05,1.874270520253501
half-rank,8,1.0,1,0,1,15.0,0.12712451383735116,2,1.8121352659230145,4.729124210930077e-05,1.874270520253501
half-rank,9,1.0,1,0,1,15.0,0.12643552784065537,2,2.047787503683298,5.55013256611554e-05,1.874270520253501
half-rank,0,1.0,1,0,1,20.0,0.16838548087976848,2,2.0464657522244263,5.364395560424006e-05,1.8464066488306266
half-rank,1,1.0,1,0,1,20.0,0.16732780728932145,2,1.8700357477005811,5.614093998185221e-05,1.8464066488306266
half-rank,2,1.0,1,0,1,20.0,0.16529046052515,2,2.2547058404237053,5.766308226379755e-05,1.8464066488306266
half-rank,3,1.0,1,0,1,20.0,0.16765739330741575,2,1.6514425546930573,6.753609123439462e-05,1.8464066488306266
half-rank,4,1.0,1,0,1,20.0,0.16744836141400013,2,1.587789332760966,6.652650559954812e-05,1.8464066488306266
half-rank,5,1.0,1,0,1,20.0,0.16787944663455703,2,1.8639053628501054,4.6089630881099435e-05,1.8464066488306266
half-rank,6,1.0,1,0,1,20.0,0.16539905579537464,2,1.9390975698136304,5.362140542578608e-05,1.8464066488306266
half-rank,7,1.0,1,0,1,20.0,0.1673110817716483,2,1.4085702136615215,5.2681536305555656e-05,1.8464066488306266
half-rank,8,1.0,1,0,1,20.0,0.16771221460398836,2,1.8025421361051668,4.754292611474769e-05,1.8464066488306266
half-rank,9,1.0,1,0,1,20.0,0.1665528155883847,2,2.0395119780731057,5.572652788935827e-05,1.8464066488306266
half-rank,0,1.0,1,0,1,25.0,0.21213620960963298,2,2.039935821792603,5.3815672427113284e-05,1.8192627014190745
half-rank,1,1.0,1,0,1,25.0,0.21191015892346446,2,1.8332035174932646,5.7268908592939236e-05,1.8192627014190745
half-rank,2,1.0,1,0,1,25.0,0.2090232130900992,2,2.205818162384164,5.894107255717384e-05,1.8192627014190745
half-rank,3,1.0,1,0,1,25.0,0.2106843648243819,2,1.6101801960534496,6.926676611442423e-05,1.8192627014190745
half-rank,4,1.0,1,0,1,25.0,0.2115392411674332,2,1.571705720363413,6.72072860512343e-05,1.8192627014190745
half-rank,5,1.0,1,0,1,25.0,0.21176978289221873,2,1.8390282884017715,4.6713098821183046e-05,1.8192627014190745
half-rank,6,1.0,1,0,1,25.0,0.20899955882597943,2,1.8978277259856817,5.478744752616059e-05,1.8192627014190745
half-rank,7,1.0,1,0,1,25.0,0.21130557974279118,2,1.3793545028925158,5.379736876511729e-05,1.8192627014190745
half-rank,8,1.0,1,0,1,25.0,0.2104216075324037,2,1.793536088481216,4.778165777982056e-05,1.8192627014190745
half-rank,9,1.0,1,0,1,25.0,0.21115421466350257,2,2.022036990342664,5.6208131537450604e-05,1.8192627014190745
half-rank,0,1.0,1,0,1,30.0,0.2600117474512148,2,2.01962139786818,5.435697902280306e-05,1.7895710366891442
half-rank,1,1.0,1,0,1,30.0,0.25932509304071494,2,1.802061153347414,5.8258602645399014e-05,1.7895710366891442
half-rank,2,1.0,1,0,1,30.0,0.25614986604171097,2,2.1416707423100747,6.0706478259482776e-05,1.7895710366891442
half-rank,3,1.0,1,0,1,30.0,0.2583590901634591,2,1.560046369260394,7.149273075452782e-05,1.7895710366891442
half-rank,4,1.0,1,0,1,30.0,0.25895772539066814,2,1.5532724437026948,6.800486055429138e-05,1.7895710366891442
half-rank,5,1.0,1,0,1,30.0,0.25936930524745394,2,1.820843589567778,4.717962084346583e-05,1.7895710366891442
half-rank,6,1.0,1,0,1,30.0,0.2567335507414501,2,1.864562233392144,5.576490561109919e-05,1.7895710366891442
half-rank,7,1.0,1,0,1,30.0,0.25895874856766876,2,1.3671204622797914,5.427878881001416e-05,1.7895710366891442
half-rank,8,1.0,1,0,1,30.0,0.25786828779101983,2,1.7769878358760416,4.8226625903333145e-05,1.7895710366891442
half-rank,9,1.0,1,0,1,30.0,0.25848783213613047,2,1.989524139286931,5.712668616702809e-05,1.7895710366891442
half-rank,0,1.0,1,0,1,35.0,0.3106371935410311,2,1.9963473021662361,5.499069116821609e-05,1.7549050439780687
half-rank,1,1.0,1,0,1,35.0,0.3092984549117721,2,1.7643257299037354,5.950463845545383e-05,1.7549050439780687
half-rank,2,1.0,1,0,1,35.0,0.308028902310922,2,2.091714771797595,6.21563179215324e-05,1.7549050439780687
half-rank,3,1.0,1,0,1,35.0,0.3093591963802971,2,1.5050182450576426,7.410672621968137e-05,1.7549050439780687
half-rank,4,1.0,1,0,1,35.0,0.31018299761240054,2,1.5172086461457395,6.962132479614053e-05,1.7549050439780687
half-rank,5,1.0,1,0,1,35.0,0.30954638347139785,2,1.8139464096042344,4.735901221569503e-05,1.7549050439780687
half-rank,6,1.0,1,0,1,35.0,0.30681976888240425,2,1.8199439578178382,5.713205426160737e-05,1.7549050439780687
half-rank,7,1.0,1,0,1,35.0,0.3101837568178807,2,1.346096902943704,5.512652372028905e-05,1.7549050439780687
half-rank,8,1.0,1,0,1,35.0,0.3079767756494101,2,1.745191398732612,4.910528877107856e-05,1.7549050439780687
half-rank,9,1.0,1,0,1,35.0,0.31047474569865735,2,1.9492570756113476,5.83067890576339e-05,1.7549050439780687
half-rank,0,1.0,1,0,1,40.0,0.36548905995836956,2,1.9709377506588184,5.5699637353452143e-05,1.7161945456907286
half-rank,1,1.0,1,0,1,40.0,0.36474709701386593,2,1.7170929009847982,6.114145869181828e-05,1.7161945456907286
half-rank,2,1.0,1,0,1,40.0,0.3617687633666909,2,2.009772336266997,6.46905552489129e-05,1.7161945456907286
half-rank,3,1.0,1,0,1,40.0,0.3652627783794097,2,1.459018427418627,7.644315722553302e-05,1.7161945456907286
half-rank,4,1.0,1,0,1,40.0,0.3667566322442909,2,1.4680183849919783,7.195419145748803e-05,1.7161945456907286
half-rank,5,1.0,1,0,1,40.0,0.365424698077655,2,1.8019303858635565,4.767482187159698e-05,1.7161945456907286
half-rank,6,1.0,1,0,1,40.0,0.3630881735026281,2,1.7867920376174207,5.8192075385437945e-05,1.7161945456907286
half-rank,7,1.0,1,0,1,40.0,0.36530572573390707,2,1.3335972320564873,5.564321900661428e-05,1.7161945456907286
half-rank,8,1.0,1,0,1,40.0,0.3632540561346536,2,1.7058649815245859,5.0237344997243725e-05,1.7161945456907286
half-rank,9,1.0,1,0,1,40.0,0.3673849682519525,2,1.9089210195240165,5.953882846086041e-05,1.7161945456907286
half-rank,0,1.0,1,0,1,45.0,0.4249096931503534,2,1.9285213825801892,5.6924708717021504e-05,1.6770428498894785
half-rank,1,1.0,1,0,1,45.0,0.4263175129603347,2,1.664726071065775,6.306476873301059e-05,1.6770428498894785
half-rank,2,1.0,1,0,1,45.0,0.4225967948836591,2,1.9267895208362396,6.747664285644976e-05,1.6770428498894785
half-rank,3,1.0,1,0,1,45.0,0.4259822764325871,2,1.4330127652313265,7.78304127835929e-05,1.6770428498894785
half-rank,4,1.0,1,0,1,45.0,0.4283313517047824,2,1.418789968217277,7.445081957377409e-05,1.6770428498894785
half-rank,5,1.0,1,0,1,45.0,0.4278855338993721,2,1.7802714428281206,4.8254838056938424e-05,1.6770428498894785
half-rank,6,1.0,1,0,1,45.0,0.4235178170450616,2,1.7538183172488517,5.928615063973001e-05,1.6770428498894785
half-rank,7,1.0,1,0,1,45.0,0.42442349402363266,2,1.315580408947955,5.6405250751092124e-05,1.6770428498894785
half-rank,8,1.0,1,0,1,45.0,0.42347830215324034,2,1.6649475169671872,5.147196936974462e-05,1.6770428498894785
half-rank,9,1.0,1,0,1,45.0,0.42847429923116115,2,1.8839711049718626,6.0327316500148044e-05,1.6770428498894785
half-rank,0,1.0,1,0,1,50.0,0.49355965521563155,2,1.85676129222721,5.912473424423969e-05,1.6354375498236309
half-rank,1,1.0,1,0,1,50.0,0.4936864005168365,2,1.6225818449789884,6.470278525576377e-05,1.6354375498236309
half-rank,2,1.0,1,0,1,50.0,0.4892922297330512,2,1.8417557609881023,7.059203566018153e-05,1.6354375498236309
half-rank,3,1.0,1,0,1,50.0,0.49284714240549815,2,1.409944903827964,7.910378252320756e-05,1.6354375498236309
half-rank,4,1.0,1,0,1,50.0,0.4958842656539953,2,1.3993294227026747,7.548621091151682e-05,1.6354375498236309
half-rank,5,1.0,1,0,1,50.0,0.4944121706699401,2,1.751410863483254,4.9050004177894304e-05,1.6354375498236309
half-rank,6,1.0,1,0,1,50.0,0.490313376181509,2,1.7139650890785953,6.066467608568966e-05,1.6354375498236309
half-rank,7,1.0,1,0,1,50.0,0.49051187291439785,2,1.2822302418791454,5.7872323102583524e-05,1.6354375498236309
half-rank,8,1.0,1,0,1,50.0,0.4887818893160742,2,1.6264289087645163,5.269097661370656e-05,1.6354375498236309
half-rank,9,1.0,1,0,1,50.0,0.4942138388799557,2,1.849967170305858,6.143618273397816e-05,1.6354375498236309
half-rank,0,1.0,1,0,1,60.0,0.6505462380159719,2,1.7450990552737833,6.2907900629573e-05,1.5527481489697867
half-rank,1,1.0,1,0,1,60.0,0.6489081961341835,2,1.5392554711207893,6.82054192077242e-05,1.5527481489697867
half-rank,2,1.0,1,0,1,60.0,0.6445511953042324,2,1.6894253032575224,7.695710967885197e-05,1.5527481489697867
half-rank,3,1.0,1,0,1,60.0,0.6474405714376019,2,1.3950218675376729,7.994998332103213e-05,1.5527481489697867
half-rank,4,1.0,1,0,1,60.0,0.6512330349054748,2,1.3561278609915504,7.789094153673119e-05,1.5527481489697867
